,,,-48.13000107,-59.999998659E-3,
,,,-48.11999893,19.9999996E-3,
,,,-48.11000061,19.9999996E-3,
,,,-48.09999847,-19.9999996E-3,
,,,-48.09000015,-59.999998659E-3,
,,,-48.08000183,59.999998659E-3,
,,,-48.06999969,19.9999996E-3,
,,,-48.06000137,-19.9999996E-3,
,,,-48.04999924,19.9999996E-3,
,,,-48.04000092,-19.9999996E-3,
,,,-48.02999878,19.9999996E-3,
,,,-48.02000046,19.9999996E-3,
,,,-48.00999832,-19.9999996E-3,
,,,-48.00000000,-19.9999996E-3,
,,,-47.99000168,19.9999996E-3,
,,,-47.97999954,-19.9999996E-3,
,,,-47.97000122,-59.999998659E-3,
,,,-47.95999908,19.9999996E-3,
,,,-47.95000076,-59.999998659E-3,
,,,-47.93999863,19.9999996E-3,
,,,-47.93000031,19.9999996E-3,
,,,-47.91999817,19.9999996E-3,
,,,-47.90999985,-19.9999996E-3,
,,,-47.90000153,-19.9999996E-3,
,,,-47.88999939,-19.9999996E-3,
,,,-47.88000107,-19.9999996E-3,
,,,-47.86999893,-19.9999996E-3,
,,,-47.86000061,19.9999996E-3,
,,,-47.84999847,-59.999998659E-3,
,,,-47.84000015,-19.9999996E-3,
,,,-47.83000183,19.9999996E-3,
,,,-47.81999969,-59.999998659E-3,
,,,-47.81000137,-19.9999996E-3,
,,,-47.79999924,19.9999996E-3,
,,,-47.79000092,59.999998659E-3,
,,,-47.77999878,-19.9999996E-3,
,,,-47.77000046,-19.9999996E-3,
,,,-47.75999832,-19.9999996E-3,
,,,-47.75000000,19.9999996E-3,
,,,-47.74000168,19.9999996E-3,
,,,-47.72999954,-19.9999996E-3,
,,,-47.72000122,19.9999996E-3,
,,,-47.70999908,19.9999996E-3,
,,,-47.70000076,19.9999996E-3,
,,,-47.68999863,59.999998659E-3,
,,,-47.68000031,-19.9999996E-3,
,,,-47.66999817,-19.9999996E-3,
,,,-47.65999985,19.9999996E-3,
,,,-47.65000153,19.9999996E-3,
,,,-47.63999939,-19.9999996E-3,
,,,-47.63000107,-19.9999996E-3,
,,,-47.61999893,-19.9999996E-3,
,,,-47.61000061,-19.9999996E-3,
,,,-47.59999847,-59.999998659E-3,
,,,-47.59000015,59.999998659E-3,
,,,-47.58000183,-59.999998659E-3,
,,,-47.56999969,19.9999996E-3,
,,,-47.56000137,-19.9999996E-3,
,,,-47.54999924,-19.9999996E-3,
,,,-47.54000092,-59.999998659E-3,
,,,-47.52999878,19.9999996E-3,
,,,-47.52000046,-19.9999996E-3,
,,,-47.50999832,19.9999996E-3,
,,,-47.50000000,19.9999996E-3,
,,,-47.49000168,-19.9999996E-3,
,,,-47.47999954,-19.9999996E-3,
,,,-47.47000122,-99.999994040E-3,
,,,-47.45999908,19.9999996E-3,
,,,-47.45000076,19.9999996E-3,
,,,-47.43999863,-19.9999996E-3,
,,,-47.43000031,-19.9999996E-3,
,,,-47.41999817,59.999998659E-3,
,,,-47.40999985,-19.9999996E-3,
,,,-47.40000153,19.9999996E-3,
,,,-47.38999939,59.999998659E-3,
,,,-47.38000107,-59.999998659E-3,
,,,-47.36999893,-19.9999996E-3,
,,,-47.36000061,-59.999998659E-3,
,,,-47.34999847,19.9999996E-3,
,,,-47.34000015,19.9999996E-3,
,,,-47.33000183,-19.9999996E-3,
,,,-47.31999969,59.999998659E-3,
,,,-47.31000137,19.9999996E-3,
,,,-47.29999924,19.9999996E-3,
,,,-47.29000092,-19.9999996E-3,
,,,-47.27999878,59.999998659E-3,
,,,-47.27000046,59.999998659E-3,
,,,-47.25999832,-19.9999996E-3,
,,,-47.25000000,59.999998659E-3,
,,,-47.24000168,59.999998659E-3,
,,,-47.22999954,59.999998659E-3,
,,,-47.22000122,-19.9999996E-3,
,,,-47.20999908,-19.9999996E-3,
,,,-47.20000076,19.9999996E-3,
,,,-47.18999863,-59.999998659E-3,
,,,-47.18000031,19.9999996E-3,
,,,-47.16999817,-19.9999996E-3,
,,,-47.15999985,-19.9999996E-3,
,,,-47.15000153,-19.9999996E-3,
,,,-47.13999939,59.999998659E-3,
,,,-47.13000107,19.9999996E-3,
,,,-47.11999893,-19.9999996E-3,
,,,-47.11000061,-19.9999996E-3,
,,,-47.09999847,-19.9999996E-3,
,,,-47.09000015,59.999998659E-3,
,,,-47.08000183,19.9999996E-3,
,,,-47.06999969,59.999998659E-3,
,,,-47.06000137,19.9999996E-3,
,,,-47.04999924,-19.9999996E-3,
,,,-47.04000092,59.999998659E-3,
,,,-47.02999878,19.9999996E-3,
,,,-47.02000046,-19.9999996E-3,
,,,-47.00999832,19.9999996E-3,
,,,-47.00000000,-19.9999996E-3,
,,,-46.99000168,19.9999996E-3,
,,,-46.97999954,19.9999996E-3,
,,,-46.97000122,-19.9999996E-3,
,,,-46.95999908,19.9999996E-3,
,,,-46.95000076,19.9999996E-3,
,,,-46.93999863,59.999998659E-3,
,,,-46.93000031,19.9999996E-3,
,,,-46.91999817,19.9999996E-3,
,,,-46.90999985,19.9999996E-3,
,,,-46.90000153,19.9999996E-3,
,,,-46.88999939,-19.9999996E-3,
,,,-46.88000107,19.9999996E-3,
,,,-46.86999893,19.9999996E-3,
,,,-46.86000061,-19.9999996E-3,
,,,-46.84999847,59.999998659E-3,
,,,-46.84000015,59.999998659E-3,
,,,-46.83000183,-59.999998659E-3,
,,,-46.81999969,19.9999996E-3,
,,,-46.81000137,-19.9999996E-3,
,,,-46.79999924,-19.9999996E-3,
,,,-46.79000092,-19.9999996E-3,
,,,-46.77999878,-19.9999996E-3,
,,,-46.77000046,19.9999996E-3,
,,,-46.75999832,-19.9999996E-3,
,,,-46.75000000,-19.9999996E-3,
,,,-46.74000168,59.999998659E-3,
,,,-46.72999954,-19.9999996E-3,
,,,-46.72000122,19.9999996E-3,
,,,-46.70999908,59.999998659E-3,
,,,-46.70000076,59.999998659E-3,
,,,-46.68999863,-19.9999996E-3,
,,,-46.68000031,19.9999996E-3,
,,,-46.66999817,59.999998659E-3,
,,,-46.65999985,19.9999996E-3,
,,,-46.65000153,59.999998659E-3,
,,,-46.63999939,-19.9999996E-3,
,,,-46.63000107,19.9999996E-3,
,,,-46.61999893,19.9999996E-3,
,,,-46.61000061,19.9999996E-3,
,,,-46.59999847,19.9999996E-3,
,,,-46.59000015,19.9999996E-3,
,,,-46.58000183,-59.999998659E-3,
,,,-46.56999969,-19.9999996E-3,
,,,-46.56000137,-19.9999996E-3,
,,,-46.54999924,19.9999996E-3,
,,,-46.54000092,59.999998659E-3,
,,,-46.52999878,-19.9999996E-3,
,,,-46.52000046,59.999998659E-3,
,,,-46.50999832,19.9999996E-3,
,,,-46.50000000,-19.9999996E-3,
,,,-46.49000168,-19.9999996E-3,
,,,-46.47999954,19.9999996E-3,
,,,-46.47000122,59.999998659E-3,
,,,-46.45999908,-19.9999996E-3,
,,,-46.45000076,-19.9999996E-3,
,,,-46.43999863,19.9999996E-3,
,,,-46.43000031,-19.9999996E-3,
,,,-46.42000198,-19.9999996E-3,
,,,-46.40999985,59.999998659E-3,
,,,-46.40000153,19.9999996E-3,
,,,-46.38999939,-19.9999996E-3,
,,,-46.38000107,-19.9999996E-3,
,,,-46.36999893,19.9999996E-3,
,,,-46.36000061,59.999998659E-3,
,,,-46.34999847,19.9999996E-3,
,,,-46.34000015,-19.9999996E-3,
,,,-46.33000183,-19.9999996E-3,
,,,-46.31999969,-59.999998659E-3,
,,,-46.31000137,-19.9999996E-3,
,,,-46.29999924,-19.9999996E-3,
,,,-46.29000092,-19.9999996E-3,
,,,-46.27999878,19.9999996E-3,
,,,-46.27000046,-19.9999996E-3,
,,,-46.25999832,19.9999996E-3,
,,,-46.25000000,-19.9999996E-3,
,,,-46.24000168,59.999998659E-3,
,,,-46.22999954,59.999998659E-3,
,,,-46.22000122,19.9999996E-3,
,,,-46.20999908,-19.9999996E-3,
,,,-46.20000076,19.9999996E-3,
,,,-46.18999863,19.9999996E-3,
,,,-46.18000031,-19.9999996E-3,
,,,-46.17000198,-19.9999996E-3,
,,,-46.15999985,-19.9999996E-3,
,,,-46.15000153,-19.9999996E-3,
,,,-46.13999939,-19.9999996E-3,
,,,-46.13000107,-19.9999996E-3,
,,,-46.11999893,19.9999996E-3,
,,,-46.11000061,19.9999996E-3,
,,,-46.09999847,19.9999996E-3,
,,,-46.09000015,99.999994040E-3,
,,,-46.08000183,59.999998659E-3,
,,,-46.06999969,-59.999998659E-3,
,,,-46.06000137,-19.9999996E-3,
,,,-46.04999924,19.9999996E-3,
,,,-46.04000092,-19.9999996E-3,
,,,-46.02999878,19.9999996E-3,
,,,-46.02000046,-19.9999996E-3,
,,,-46.00999832,-59.999998659E-3,
,,,-46.00000000,19.9999996E-3,
,,,-45.99000168,-19.9999996E-3,
,,,-45.97999954,-19.9999996E-3,
,,,-45.97000122,-19.9999996E-3,
,,,-45.95999908,-59.999998659E-3,
,,,-45.95000076,-19.9999996E-3,
,,,-45.93999863,19.9999996E-3,
,,,-45.93000031,-19.9999996E-3,
,,,-45.92000198,-19.9999996E-3,
,,,-45.90999985,-19.9999996E-3,
,,,-45.90000153,-59.999998659E-3,
,,,-45.88999939,-19.9999996E-3,
,,,-45.88000107,19.9999996E-3,
,,,-45.86999893,19.9999996E-3,
,,,-45.86000061,-19.9999996E-3,
,,,-45.84999847,-99.999994040E-3,
,,,-45.84000015,19.9999996E-3,
,,,-45.83000183,-19.9999996E-3,
,,,-45.81999969,-19.9999996E-3,
,,,-45.81000137,19.9999996E-3,
,,,-45.79999924,59.999998659E-3,
,,,-45.79000092,-19.9999996E-3,
,,,-45.77999878,-19.9999996E-3,
,,,-45.77000046,19.9999996E-3,
,,,-45.75999832,59.999998659E-3,
,,,-45.75000000,-19.9999996E-3,
,,,-45.74000168,-19.9999996E-3,
,,,-45.72999954,-19.9999996E-3,
,,,-45.72000122,19.9999996E-3,
,,,-45.70999908,-19.9999996E-3,
,,,-45.70000076,-19.9999996E-3,
,,,-45.68999863,19.9999996E-3,
,,,-45.68000031,59.999998659E-3,
,,,-45.67000198,19.9999996E-3,
,,,-45.65999985,-59.999998659E-3,
,,,-45.65000153,19.9999996E-3,
,,,-45.63999939,19.9999996E-3,
,,,-45.63000107,19.9999996E-3,
,,,-45.61999893,-19.9999996E-3,
,,,-45.61000061,-59.999998659E-3,
,,,-45.59999847,19.9999996E-3,
,,,-45.59000015,19.9999996E-3,
,,,-45.58000183,-59.999998659E-3,
,,,-45.56999969,-59.999998659E-3,
,,,-45.56000137,19.9999996E-3,
,,,-45.54999924,-19.9999996E-3,
,,,-45.54000092,-19.9999996E-3,
,,,-45.52999878,59.999998659E-3,
,,,-45.52000046,-19.9999996E-3,
,,,-45.50999832,-59.999998659E-3,
,,,-45.50000000,19.9999996E-3,
,,,-45.49000168,19.9999996E-3,
,,,-45.47999954,-19.9999996E-3,
,,,-45.47000122,19.9999996E-3,
,,,-45.45999908,-19.9999996E-3,
,,,-45.45000076,-19.9999996E-3,
,,,-45.43999863,19.9999996E-3,
,,,-45.43000031,-19.9999996E-3,
,,,-45.42000198,-19.9999996E-3,
,,,-45.40999985,-19.9999996E-3,
,,,-45.40000153,-19.9999996E-3,
,,,-45.38999939,19.9999996E-3,
,,,-45.38000107,-59.999998659E-3,
,,,-45.36999893,19.9999996E-3,
,,,-45.36000061,-19.9999996E-3,
,,,-45.34999847,-19.9999996E-3,
,,,-45.34000015,-19.9999996E-3,
,,,-45.33000183,-59.999998659E-3,
,,,-45.31999969,-19.9999996E-3,
,,,-45.31000137,-19.9999996E-3,
,,,-45.29999924,19.9999996E-3,
,,,-45.29000092,-19.9999996E-3,
,,,-45.27999878,-19.9999996E-3,
,,,-45.27000046,-19.9999996E-3,
,,,-45.25999832,-19.9999996E-3,
,,,-45.25000000,-19.9999996E-3,
,,,-45.24000168,-19.9999996E-3,
,,,-45.22999954,-19.9999996E-3,
,,,-45.22000122,-19.9999996E-3,
,,,-45.20999908,19.9999996E-3,
,,,-45.20000076,-19.9999996E-3,
,,,-45.18999863,-19.9999996E-3,
,,,-45.18000031,19.9999996E-3,
,,,-45.17000198,19.9999996E-3,
,,,-45.15999985,-19.9999996E-3,
,,,-45.15000153,-19.9999996E-3,
,,,-45.13999939,19.9999996E-3,
,,,-45.13000107,19.9999996E-3,
,,,-45.11999893,-19.9999996E-3,
,,,-45.11000061,-19.9999996E-3,
,,,-45.09999847,59.999998659E-3,
,,,-45.09000015,19.9999996E-3,
,,,-45.08000183,-19.9999996E-3,
,,,-45.06999969,19.9999996E-3,
,,,-45.06000137,19.9999996E-3,
,,,-45.04999924,19.9999996E-3,
,,,-45.04000092,-19.9999996E-3,
,,,-45.02999878,19.9999996E-3,
,,,-45.02000046,-19.9999996E-3,
,,,-45.00999832,59.999998659E-3,
,,,-45.00000000,59.999998659E-3,
,,,-44.99000168,-19.9999996E-3,
,,,-44.97999954,19.9999996E-3,
,,,-44.97000122,-59.999998659E-3,
,,,-44.95999908,-19.9999996E-3,
,,,-44.95000076,59.999998659E-3,
,,,-44.93999863,19.9999996E-3,
,,,-44.93000031,19.9999996E-3,
,,,-44.92000198,-19.9999996E-3,
,,,-44.90999985,-19.9999996E-3,
,,,-44.90000153,-19.9999996E-3,
,,,-44.88999939,-19.9999996E-3,
,,,-44.88000107,19.9999996E-3,
,,,-44.86999893,19.9999996E-3,
,,,-44.86000061,-99.999994040E-3,
,,,-44.84999847,-59.999998659E-3,
,,,-44.84000015,19.9999996E-3,
,,,-44.83000183,-19.9999996E-3,
,,,-44.81999969,19.9999996E-3,
,,,-44.81000137,-59.999998659E-3,
,,,-44.79999924,-59.999998659E-3,
,,,-44.79000092,-19.9999996E-3,
,,,-44.77999878,-19.9999996E-3,
,,,-44.77000046,-59.999998659E-3,
,,,-44.75999832,-19.9999996E-3,
,,,-44.75000000,-59.999998659E-3,
,,,-44.74000168,-19.9999996E-3,
,,,-44.72999954,-59.999998659E-3,
,,,-44.72000122,19.9999996E-3,
,,,-44.70999908,19.9999996E-3,
,,,-44.70000076,-19.9999996E-3,
,,,-44.68999863,-59.999998659E-3,
,,,-44.68000031,-19.9999996E-3,
,,,-44.67000198,19.9999996E-3,
,,,-44.65999985,19.9999996E-3,
,,,-44.65000153,-19.9999996E-3,
,,,-44.63999939,-19.9999996E-3,
,,,-44.63000107,-19.9999996E-3,
,,,-44.61999893,-19.9999996E-3,
,,,-44.61000061,-59.999998659E-3,
,,,-44.59999847,19.9999996E-3,
,,,-44.59000015,-19.9999996E-3,
,,,-44.58000183,-19.9999996E-3,
,,,-44.56999969,59.999998659E-3,
,,,-44.56000137,19.9999996E-3,
,,,-44.54999924,-19.9999996E-3,
,,,-44.54000092,59.999998659E-3,
,,,-44.52999878,-19.9999996E-3,
,,,-44.52000046,-19.9999996E-3,
,,,-44.50999832,59.999998659E-3,
,,,-44.50000000,19.9999996E-3,
,,,-44.49000168,-19.9999996E-3,
,,,-44.47999954,59.999998659E-3,
,,,-44.47000122,-19.9999996E-3,
,,,-44.45999908,-19.9999996E-3,
,,,-44.45000076,19.9999996E-3,
,,,-44.43999863,-59.999998659E-3,
,,,-44.43000031,19.9999996E-3,
,,,-44.42000198,-19.9999996E-3,
,,,-44.40999985,19.9999996E-3,
,,,-44.40000153,19.9999996E-3,
,,,-44.38999939,19.9999996E-3,
,,,-44.38000107,-19.9999996E-3,
,,,-44.36999893,-19.9999996E-3,
,,,-44.36000061,-59.999998659E-3,
,,,-44.34999847,-59.999998659E-3,
,,,-44.34000015,59.999998659E-3,
,,,-44.33000183,-19.9999996E-3,
,,,-44.31999969,-19.9999996E-3,
,,,-44.31000137,-19.9999996E-3,
,,,-44.29999924,19.9999996E-3,
,,,-44.29000092,-19.9999996E-3,
,,,-44.27999878,19.9999996E-3,
,,,-44.27000046,19.9999996E-3,
,,,-44.25999832,-59.999998659E-3,
,,,-44.25000000,19.9999996E-3,
,,,-44.24000168,19.9999996E-3,
,,,-44.22999954,-19.9999996E-3,
,,,-44.22000122,99.999994040E-3,
,,,-44.20999908,19.9999996E-3,
,,,-44.20000076,59.999998659E-3,
,,,-44.18999863,19.9999996E-3,
,,,-44.18000031,19.9999996E-3,
,,,-44.17000198,19.9999996E-3,
,,,-44.15999985,59.999998659E-3,
,,,-44.15000153,-19.9999996E-3,
,,,-44.13999939,59.999998659E-3,
,,,-44.13000107,19.9999996E-3,
,,,-44.11999893,19.9999996E-3,
,,,-44.11000061,-99.999994040E-3,
,,,-44.09999847,19.9999996E-3,
,,,-44.09000015,19.9999996E-3,
,,,-44.08000183,-19.9999996E-3,
,,,-44.06999969,19.9999996E-3,
,,,-44.06000137,59.999998659E-3,
,,,-44.04999924,-19.9999996E-3,
,,,-44.04000092,-19.9999996E-3,
,,,-44.02999878,-19.9999996E-3,
,,,-44.02000046,59.999998659E-3,
,,,-44.00999832,19.9999996E-3,
,,,-44.00000000,-19.9999996E-3,
,,,-43.99000168,-59.999998659E-3,
,,,-43.97999954,19.9999996E-3,
,,,-43.97000122,19.9999996E-3,
,,,-43.95999908,-19.9999996E-3,
,,,-43.95000076,-19.9999996E-3,
,,,-43.93999863,-59.999998659E-3,
,,,-43.93000031,-19.9999996E-3,
,,,-43.92000198,19.9999996E-3,
,,,-43.90999985,-19.9999996E-3,
,,,-43.90000153,-99.999994040E-3,
,,,-43.88999939,19.9999996E-3,
,,,-43.88000107,-19.9999996E-3,
,,,-43.86999893,19.9999996E-3,
,,,-43.86000061,59.999998659E-3,
,,,-43.84999847,-19.9999996E-3,
,,,-43.84000015,-19.9999996E-3,
,,,-43.83000183,-19.9999996E-3,
,,,-43.81999969,19.9999996E-3,
,,,-43.81000137,19.9999996E-3,
,,,-43.79999924,59.999998659E-3,
,,,-43.79000092,-19.9999996E-3,
,,,-43.77999878,-19.9999996E-3,
,,,-43.77000046,-19.9999996E-3,
,,,-43.75999832,-19.9999996E-3,
,,,-43.75000000,19.9999996E-3,
,,,-43.74000168,19.9999996E-3,
,,,-43.72999954,-19.9999996E-3,
,,,-43.72000122,-19.9999996E-3,
,,,-43.70999908,19.9999996E-3,
,,,-43.70000076,19.9999996E-3,
,,,-43.68999863,59.999998659E-3,
,,,-43.68000031,19.9999996E-3,
,,,-43.67000198,19.9999996E-3,
,,,-43.65999985,19.9999996E-3,
,,,-43.65000153,-19.9999996E-3,
,,,-43.63999939,-59.999998659E-3,
,,,-43.63000107,-19.9999996E-3,
,,,-43.61999893,-99.999994040E-3,
,,,-43.61000061,-59.999998659E-3,
,,,-43.59999847,-19.9999996E-3,
,,,-43.59000015,-59.999998659E-3,
,,,-43.58000183,19.9999996E-3,
,,,-43.56999969,-19.9999996E-3,
,,,-43.56000137,-19.9999996E-3,
,,,-43.54999924,-19.9999996E-3,
,,,-43.54000092,-19.9999996E-3,
,,,-43.52999878,-19.9999996E-3,
,,,-43.52000046,-59.999998659E-3,
,,,-43.50999832,19.9999996E-3,
,,,-43.50000000,-59.999998659E-3,
,,,-43.49000168,-19.9999996E-3,
,,,-43.47999954,-19.9999996E-3,
,,,-43.47000122,-19.9999996E-3,
,,,-43.45999908,-19.9999996E-3,
,,,-43.45000076,-19.9999996E-3,
,,,-43.43999863,-19.9999996E-3,
,,,-43.43000031,-19.9999996E-3,
,,,-43.42000198,-59.999998659E-3,
,,,-43.40999985,-19.9999996E-3,
,,,-43.40000153,-19.9999996E-3,
,,,-43.38999939,19.9999996E-3,
,,,-43.38000107,19.9999996E-3,
,,,-43.36999893,-59.999998659E-3,
,,,-43.36000061,-19.9999996E-3,
,,,-43.34999847,59.999998659E-3,
,,,-43.34000015,-19.9999996E-3,
,,,-43.33000183,19.9999996E-3,
,,,-43.31999969,-59.999998659E-3,
,,,-43.31000137,-140.0000006E-3,
,,,-43.29999924,19.9999996E-3,
,,,-43.29000092,-19.9999996E-3,
,,,-43.27999878,-19.9999996E-3,
,,,-43.27000046,-19.9999996E-3,
