12,12,12,11,11,11,10,8,8,6
20,20,20,19,19,19,18,16,14,12
20,20,20,19,19,19,18,16,14,12
20,20,20,19,19,19,18,16,14,12
20,20,20,19,19,19,18,16,14,12
20,20,20,19,19,19,18,16,14,12
20,20,20,19,19,19,18,16,14,12
20,20,20,19,19,19,18,16,14,12
24,21,20,19,19,19,18,16,14,12
33,23,21,19,19,19,18,16,14,12
