1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8
19,19,19,19,19,19,19,19,17,15
19,19,19,19,19,19,19,19,17,15
19,19,19,19,19,19,19,19,17,15
19,19,19,19,19,19,19,19,17,15
19,19,19,19,19,19,19,19,17,15
19,19,19,19,19,19,19,19,17,15
19,19,19,19,19,19,19,19,17,15
22,19,19,19,19,19,19,19,17,15
