1,1,1,1,1,1,1,1,1,1
8,8,8,8,8,8,8,8,8,8
20,20,20,20,20,20,20,20,18,16
20,20,20,20,20,20,20,20,18,16
20,20,20,20,20,20,20,20,18,16
20,20,20,20,20,20,20,20,18,16
20,20,20,20,20,20,20,20,18,16
20,20,20,20,20,20,20,20,18,16
20,20,20,20,20,20,20,20,18,16
22,20,20,20,20,20,20,20,18,16
