1,1,1,1,1,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9
20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,20,20,20,20,19
20,20,20,20,20,20,20,20,20,19
