0.1,20,2,-18
0.12,20,2,-18
0.14,20,2,-18
0.16,20,0,-20
0.18,20,0,-20
0.2,20,0,-20
0.22,20,0,-20
0.24,20,0,-20
0.26,20,0,-20
0.28,20,0,-20
0.3,20,0,-20
0.32,20,0,-20
0.34,20,0,-20
0.36,20,0,-20
0.38,20,0,-20
0.4,20,0,-20
