0.1,0,0,0
0.12,0,0,0
0.14,0,0,0
0.16,0,0,0
0.18,0,0,0
0.2,0,0,0
0.22,0,0,0
0.24,0,0,0
0.26,0,0,0
0.28,0,0,0
0.3,0,0,0
0.32,0,0,0
0.34,0,0,0
0.36,0,0,0
0.38,0,0,0
0.4,0,0,0
