1,1,1,1,1,1,1,1,1,1
9,9,9,9,9,9,9,9,9,9
22,22,22,22,22,22,22,22,22,21
22,22,22,22,22,22,22,22,22,21
22,22,22,22,22,22,22,22,22,21
22,22,22,22,22,22,22,22,22,21
22,22,22,22,22,22,22,22,22,21
22,22,22,22,22,22,22,22,22,21
22,22,22,22,22,22,22,22,22,21
22,22,22,22,22,22,22,22,22,21
