2,2,2,2,2,2,2,2,2,1
2,2,2,2,2,2,2,2,2,1
12,12,12,9,8,5,3,2,2,1
12,12,12,9,8,5,3,2,2,1
12,12,12,9,8,5,3,2,2,1
12,12,12,9,8,5,3,2,2,1
12,12,12,9,8,5,3,2,2,1
13,13,13,9,8,5,3,2,2,1
16,13,13,9,8,5,3,2,2,1
23,16,13,9,8,5,3,2,2,1
