2,2,2,2,2,2,2,2,2,2
17,17,17,17,17,16,16,16,16,16
17,17,17,17,17,16,16,16,16,16
17,17,17,17,17,16,16,16,16,16
17,17,17,17,17,16,16,16,16,16
17,17,17,17,17,16,16,16,16,16
18,18,18,18,17,16,16,16,16,16
25,23,21,20,18,16,16,16,16,16
40,30,27,24,22,19,19,19,17,17
49,34,29,25,23,20,20,20,17,17
