7,7,7,7,7,7,7,7,7,7
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20
20,20,20,20,20,20,20,20,20,20
22,22,21,21,21,21,21,21,21,21
22,22,21,21,21,21,21,21,21,21
