2,2,2,2,2,2,2,2,2,2
16,16,16,16,16,16,16,16,14,14
16,16,16,16,16,16,16,16,14,14
16,16,16,16,16,16,16,16,14,14
16,16,16,16,16,16,16,16,14,14
17,17,17,17,17,17,17,17,15,15
17,17,17,17,17,17,17,17,15,15
17,17,17,17,17,17,17,17,15,15
17,17,17,17,17,17,17,17,15,15
18,18,18,18,17,17,17,17,15,15
