1,1,1,1,1,1,1,1,1,1
7,7,7,7,7,7,7,7,7,7
21,21,21,21,21,21,21,21,21,19
21,21,21,21,21,21,21,21,21,19
21,21,21,21,21,21,21,21,21,19
21,21,21,21,21,21,21,21,21,19
21,21,21,21,21,21,21,21,21,19
21,21,21,21,21,21,21,21,21,19
21,21,21,21,21,21,21,21,21,19
21,21,21,21,21,21,21,21,21,19
