2,2,2,2,2,2,2,2,2,2
7,7,7,7,7,7,6,4,4,3
20,20,20,20,20,20,19,17,15,14
23,23,23,23,23,23,22,20,18,17
24,24,24,24,24,24,23,21,19,18
24,24,24,24,24,24,23,21,19,18
26,25,25,25,24,24,23,21,19,18
27,25,25,25,24,24,23,21,19,18
29,27,26,26,25,24,23,21,19,18
32,28,26,26,25,24,23,21,19,18
