0.1,6,0,-6
0.12,6,0,-6
0.14,6,0,-6
0.16,6,0,-6
0.18,6,0,-6
0.2,6,0,-6
0.22,6,0,-6
0.24,6,0,-6
0.26,6,0,-6
0.28,6,0,-6
0.3,6,0,-6
0.32,6,0,-6
0.34,6,0,-6
0.36,6,0,-6
0.38,6,0,-6
0.4,6,0,-6
