1,1,1,1,1,1,1,1,1,1
5,5,5,5,5,5,5,5,4,3
12,12,12,12,12,11,10,8,6,4
14,14,14,14,14,13,12,10,8,5
14,14,14,14,14,13,12,10,8,5
14,14,14,14,14,13,12,10,8,5
14,14,14,14,14,13,12,10,8,5
14,14,14,14,14,13,12,10,8,5
14,14,14,14,14,13,12,10,8,5
14,14,14,14,14,13,12,10,8,5
