1,1,1,1,1,1,1,1,1,1
6,6,6,6,6,6,6,6,6,6
19,19,19,19,19,19,19,19,18,16
19,19,19,19,19,19,19,19,18,16
19,19,19,19,19,19,19,19,18,16
19,19,19,19,19,19,19,19,18,16
19,19,19,19,19,19,19,19,18,16
19,19,19,19,19,19,19,19,18,16
19,19,19,19,19,19,19,19,18,16
20,19,19,19,19,19,19,19,18,16
